cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,a,>0&<200,151,6,1.393,2.13,12.8,7.51,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,b,>0&<200,151,6,1.393,2.13,12.2,7.22,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,c,>0&<200,151,6,1.393,2.13,10.3,6.23,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,a,>0&<200,151,6,1.393,2.13,52.2,29.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,b,>0&<200,151,6,1.393,2.13,45.2,25.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,c,>0&<200,151,6,1.393,2.13,44.5,25.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,a,>0&<200,151,6,1.393,2.13,51.5,29.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,b,>0&<200,151,6,1.393,2.13,48.3,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,c,>0&<200,151,6,1.393,2.13,51.6,30.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,a,>0&<200,151,6,1.393,2.13,49.3,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,b,>0&<200,151,6,1.393,2.13,45.1,25.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,c,>0&<200,151,6,1.393,2.13,47.4,27.1,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,a,>0&<200,151,6,1.393,2.13,49.8,28.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,b,>0&<200,151,6,1.393,2.13,46.8,26.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,c,>0&<200,151,6,1.393,2.13,51.6,29.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,a,>0&<200,151,6.3,1.393,2.13,7.57,5.16,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,b,>0&<200,151,6.3,1.393,2.13,8.21,5.42,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,c,>0&<200,151,6.3,1.393,2.13,9.28,5.41,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,a,>10&<200,151,6.3,1.393,2.13,8.79,4.33,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,b,>10&<200,151,6.3,1.393,2.13,6.05,3.4,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,c,>10&<200,151,6.3,1.393,2.13,6.51,4.02,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,a,>0&<200,151,6.3,1.393,2.13,50.2,34.1,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,b,>0&<200,151,6.3,1.393,2.13,42.8,25.3,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,c,>0&<200,151,6.3,1.393,2.13,43.4,25,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,a,>10&<200,151,6.3,1.393,2.13,26.6,14.5,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,b,>10&<200,151,6.3,1.393,2.13,24.5,13.7,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,c,>10&<200,151,6.3,1.393,2.13,23.3,12.1,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,a,>0&<200,151,6,1.393,2.13,12,7.09,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,b,>0&<200,151,6,1.393,2.13,12.6,7.42,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,c,>0&<200,151,6,1.393,2.13,11.2,6.71,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,a,>0&<200,151,6,1.393,2.13,12.5,7.44,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,b,>0&<200,151,6,1.393,2.13,13,7.64,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,c,>0&<200,151,6,1.393,2.13,12.2,7.28,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,a,>0&<200,151,6,1.393,2.13,51,28.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,b,>0&<200,151,6,1.393,2.13,51.3,29.1,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,c,>0&<200,151,6,1.393,2.13,50.7,29.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,a,>0&<200,151,6,1.393,2.13,48.5,28.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,b,>0&<200,151,6,1.393,2.13,50.9,29.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,c,>0&<200,151,6,1.393,2.13,47.8,27,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,a,>0&<200,151,6,1.393,2.13,45.8,26.1,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,b,>0&<200,151,6,1.393,2.13,48.4,27,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,c,>0&<200,151,6,1.393,2.13,51.9,29.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,a,>0&<200,151,6,1.393,2.13,53.3,20.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,b,>0&<200,151,6,1.393,2.13,46,26.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,c,>0&<200,151,6,1.393,2.13,51.9,29.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,a,>0&<200,151,6,1.393,2.13,12.6,7.44,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,b,>0&<200,151,6,1.393,2.13,10.7,6.34,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,c,>0&<200,151,6,1.393,2.13,11,6.47,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,a,>0&<200,151,6,1.393,2.13,9.65,5.75,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,b,>0&<200,151,6,1.393,2.13,11.3,6.65,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,c,>0&<200,151,6,1.393,2.13,10.8,6.3,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,a,a,>0&<200,151,6,1.393,2.13,51.6,29.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,a,b,>0&<200,151,6,1.393,2.13,48.6,27.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,a,c,>0&<200,151,6,1.393,2.13,49.1,28.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,b,a,>0&<200,151,6,1.393,2.13,52.6,29.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,b,b,>0&<200,151,6,1.393,2.13,53.3,30.1,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,65%,b,c,>0&<200,151,6,1.393,2.13,53.1,29.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,a,a,>0&<200,151,6,1.393,2.13,49,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,a,b,>0&<200,151,6,1.393,2.13,49.8,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,a,c,>0&<200,151,6,1.393,2.13,49.2,28.3,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,b,a,>0&<200,151,6,1.393,2.13,51.7,29.8,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,b,b,>0&<200,151,6,1.393,2.13,47.7,27.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,b,c,>0&<200,151,6,1.393,2.13,42.9,25,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,a,>10&<200,151,6,1.393,2.13,7.84,4.16,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,b,>10&<200,151,6,1.393,2.13,9.36,4.96,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,a,c,>10&<200,151,6,1.393,2.13,NaN,NaN,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,a,>10&<200,151,6,1.393,2.13,9.3,4.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,b,>10&<200,151,6,1.393,2.13,7,3.76,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,dil,N,65%,b,c,>10&<200,151,6,1.393,2.13,10.1,5.29,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,TF,wsw,N,65%,a,a,>10&<200,151,6,1.393,2.13,36.2,18.3,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
