cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,185,95.3,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,184,96,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,185,95.1,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,179,92.6,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,185,98,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,187,98.2,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,182,96,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,25,12.7,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,22.8,12.1,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,21.2,11.7,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,23,12.4,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,23.4,12.4,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,19.2,12.4,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,20.4,10.7,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,19.6,11.2,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,21.4,11.8,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,89.3,47,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,85.1,42.6,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,86.3,43.9,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,95.8,48.1,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,93.5,46.6,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,94.5,46.9,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,124,60.8,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,123,61.2,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,117,58.8,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,a,>10&<200,152,6,0.864,2.136,112,59.8,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,b,>10&<200,152,6,0.864,2.136,119,58.9,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,b,c,>10&<200,152,6,0.864,2.136,115,58.7,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,a,>10&<200,152,6,0.864,2.136,112,60.6,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,b,>10&<200,152,6,0.864,2.136,126,60.8,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,20',20-21-22',NA',2022-04-24 22:26:39+00:00,2022-04-25 04:35:00+00:00,2022-04-26 04:35:00+00:00,40.134,-70.77,2.90848699408487,8.86353333333333,2,10.4861937716263,1.67752071227152,TF,wsw,N,65%,c,c,>10&<200,152,6,0.864,2.136,120,58.7,1.035,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,22.6,12.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,22.7,12.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,23.1,13.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,11.9,6.61,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,12.6,6.72,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,11.9,6.87,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,136,74.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,126,69.4,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,127,67.5,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,67.8,34.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,71.2,35.8,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,60,30.8,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,a,>0&<200,152,6,0.864,2.136,26.4,14.4,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,b,>0&<200,152,6,0.864,2.136,26.8,14.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,c,>0&<200,152,6,0.864,2.136,26.9,14.8,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,a,>0&<200,152,6,0.864,2.136,27.4,14.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,b,>0&<200,152,6,0.864,2.136,27,14.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,c,>0&<200,152,6,0.864,2.136,27.1,15.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,a,>0&<200,152,6,0.864,2.136,27.2,14.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,b,>0&<200,152,6,0.864,2.136,27.7,15.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,c,>0&<200,152,6,0.864,2.136,26.4,14.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.864,2.136,113,60.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.864,2.136,112,59.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.864,2.136,108,58.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.864,2.136,108,58.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.864,2.136,109,57.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.864,2.136,112,60.2,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,a,>0&<200,152,6,0.864,2.136,162,87,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,b,>0&<200,152,6,0.864,2.136,159,86.4,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,155,85.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,159,85,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,159,84.5,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,157,86.8,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,161,87.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,161,84.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,153,87.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,34.5,17.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,17.4,8.82,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,16.2,7.71,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,20,10.4,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
