cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,26.3,15.4,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,28.4,15.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,26.3,14.4,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,26.3,14.3,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,26.1,14.8,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,35.4,19.1,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,36,19.4,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,36.3,19.4,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,35.5,19.2,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,35.1,18.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,34.8,19.6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,3.89,2.26,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,4.24,2.39,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,5.52,3,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,4.88,2.74,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,3.95,2.3,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,NaN,NaN,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,8.82,4.7,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,11.1,6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,NaN,NaN,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,10.3,5.49,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,11.1,5.92,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,NaN,NaN,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,7.13,4.28,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,6.97,4.27,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,7.23,4.81,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,2.37,1.57,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,2.3,1.46,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,2.61,1.59,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,14.2,8.45,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,13.3,8.5,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,13.3,7.72,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,3.8,2.22,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,4.36,2.49,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,4.07,2.38,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,7.61,4.44,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,7.4,4.34,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,7.38,4.31,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,7.74,4.54,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,7.34,4.21,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,7.3,4.24,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,19.4,11,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,19,10.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,19.2,10.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,20.2,11.4,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,20.3,11.5,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,20,11.3,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,23.9,13.6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,24.5,14,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,24.9,14.1,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,24.1,13.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,24.1,13.8,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,24,13.6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,2.55,1.55,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,2.55,1.59,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,2.58,1.63,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,2.78,1.69,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,2.85,1.75,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,2.84,1.7,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,5.33,2.96,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,5.72,3.17,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,6,3.28,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,5.06,2.8,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,5.06,2.79,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',17-18',NA',L11,2018-07-23 14:00:59+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.764285,-70.85864,20.7675,22.3104,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,4.81,2.69,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,2.55,1.73,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,2.35,1.52,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,2.36,1.61,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,1.04,0.796,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,0.975,0.777,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,0.947,0.787,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,6.83,4.21,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
