cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,69,42.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,71.1,36.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,65.2,33.2,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,84.5,43.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,72.1,37,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,41.4,26.2,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,40.6,25.1,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,36.3,23.3,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,29.9,17,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,23.1,12.9,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,26,14.3,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,229,124,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,215,120,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,179,119,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,124,62.9,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,118,57.4,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,110,49.2,2.425,2.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,54,35.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,55.4,30.7,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,47.9,30.4,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,50.9,31.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,64.8,37.5,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,62.4,38.4,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,191,128,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,205,125,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,197,123,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,212,119,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,175,115,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,228,133,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,233,134,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,211,138,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,208,131,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,213,124,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,226,127,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,207,133,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.324655349,2.154519162,35.2,18.8,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.324655349,2.154519162,27.9,15.9,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.324655349,2.154519162,26.6,14.9,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.324655349,2.154519162,32.7,17.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.324655349,2.154519162,30.6,16,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.324655349,2.154519162,31.1,16.5,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.324655349,2.154519162,160,90.2,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.324655349,2.154519162,149,80.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.324655349,2.154519162,122,65.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.324655349,2.154519162,166,84.5,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.324655349,2.154519162,109,67.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.324655349,2.154519162,118,62.1,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,56,30.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,40.3,25.2,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,44.8,26.9,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,50.9,33,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,61,35.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,58.6,33.8,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,214,132,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,206,130,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,235,133,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,213,125,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,231,132,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,219,140,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,220,122,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,205,128,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,198,129,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,222,123,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,225,121,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,215,134,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,22,13,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,27,14.5,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,36.5,19.7,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,30.8,16.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,26.1,16.3,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,36.9,20.9,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,159,79.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,148,74.7,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,144,72.4,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
