cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,50,42.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,61.3,44.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,63.2,43,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,127,91,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,117,101,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,130,91.9,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,113,83.8,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,106,73.3,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,106,73.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,7.74,4.58,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,7.35,4.64,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,7.72,4.47,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,6.68,4.16,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,5.88,3.69,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,6.7,4.03,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,11.2,6.26,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,10.7,6.06,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,11,6.27,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,13.7,8.06,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,8.89,7.68,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,13.2,7.52,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,25.1,15.5,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,17,10.3,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,20.1,18.5,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,24.5,15.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,21.4,13.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,N,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,25.5,16,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,3.27,2.11,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,3.44,2.3,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,3.38,2.35,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,0.857,0.673,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,0.705,0.527,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,0.735,0.518,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,18.7,11.2,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,18.5,10.9,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,18.8,11.9,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,2.9,1.68,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,2.1,1.29,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,2.9,1.71,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<10,152,6,0.249288405,2.052152809,3.34,2.18,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<10,152,6,0.249288405,2.052152809,3.05,2.06,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<10,152,6,0.249288405,2.052152809,3.24,2.08,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<10,152,6,0.249288405,2.052152809,19.2,11.3,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<10,152,6,0.249288405,2.052152809,18.1,11.8,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<10,152,6,0.249288405,2.052152809,18.8,11.2,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,17.1,9.46,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,15.8,9.61,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,16.4,9.72,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,15.2,9.47,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,14.8,9.13,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,15.1,9.39,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,65.1,36.9,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,56.1,35.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,63.6,43.5,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,51.4,31.6,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,51.9,31.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,49.6,32,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,71.3,50.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,70.2,43.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,71.2,42.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,64.3,42,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,65,41.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,64.3,40.8,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,2.99,1.66,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,2.55,1.43,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,3.07,1.69,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,2.57,1.47,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,3.67,2.17,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,3.11,1.82,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,7.79,4.09,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,8.6,4.64,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',21-22-23-24',NA',2021-07-18 16:54:53+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.7671875,-70.87829,4.77425,23.2411,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,8.7,4.53,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
