cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,56,29.1,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,58.7,28.6,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,22,12.4,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,60.6,29,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,57,27.4,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,70.2,33.3,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,65,33.8,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,71.1,37.4,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,63.2,33.8,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,73.7,36.4,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,71.8,34.6,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,1',17-18-19-20',NA',2020-10-13 18:05:34+00:00,2020-10-13 19:20:00+00:00,2020-10-14 20:20:00+00:00,41.203035,-70.8752325,2.72775,16.747775,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,74.2,37,0.7215,0.7555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,19,13.4,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,20,14,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,19.4,13,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,12.7,7.26,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,16.3,9.06,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,14.5,8.39,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,99.8,58.5,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,94.4,58.8,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,105,59,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,64.2,44.6,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,67,32.4,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,70.7,33.6,0.735,0.7615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,36.7,22.8,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,51.2,22.7,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,38.5,20.4,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,44.1,23.5,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,41.2,22.2,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,41.2,23.8,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,119,65.1,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,124,66.7,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,120,70.9,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,173,90.1,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,145,77.5,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,150,80.7,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,179,98.4,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,172,91.6,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,171,89.7,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,29.4,14.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,7.75,4.07,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,33.6,16,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,29,14.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,32.9,15.9,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,35.7,17.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,90.4,43.4,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,88.9,42.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,87.6,42.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,122,57.4,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,92.2,44.2,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,122,58.7,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,107,52.1,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,131,63.2,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,116,56,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,40.7,22.6,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,38.1,20.8,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,41.7,23.6,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,37.1,20,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,35.9,19.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,28.5,15.3,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,112,60.1,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,102,55.8,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,108,59.5,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,106,57.2,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,107,56.2,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,107,54.6,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,5',17-18-19-20',NA',2020-10-14 13:22:14+00:00,2020-10-14 14:05:00+00:00,2020-10-15 14:24:00+00:00,41.0294,-70.8842975,4.1845,17.58925,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,161,81.5,0.704,0.7695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
