cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.37,0.966,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.15,0.957,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,1.36,1.06,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,1.23,0.992,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,1.41,0.996,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,1.4,1.01,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.72,1.86,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.64,1.77,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.6,1.59,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.88,1.71,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.37,1.71,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.58,1.62,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.64,1.99,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.35,2.24,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.82,1.79,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.62,2.11,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.93,1.82,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.96,1.81,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
