cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,8.17,4.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,55.8,27.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,NaN,NaN,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,49.2,24.1,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,49.5,24.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,57.3,28.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,51.3,24.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,48.5,23.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,53.5,26.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,54.8,27.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,54.9,27.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,53.5,27.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,56.8,28.4,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,5.23,3.6,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,8.37,5.72,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,9.16,5.75,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,5.35,3.4,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,5.16,3.04,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.07,3.78,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,45.2,27.7,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,41.8,31.5,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,47.8,29.3,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,25.1,13.4,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,20.9,12.2,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,22.9,13.3,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,12.2,8.99,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,12.1,7.85,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,14.3,8.38,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,10.6,8.04,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,13.1,7.99,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,10.8,6.86,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,40.8,29.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,51.5,33.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,43.1,26.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,49.5,33.9,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,50.8,29.9,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,50.3,30.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,47.9,29.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,52.1,30.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,52.2,32,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,48.5,31.9,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,48,33.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,44.2,25.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,10.5,6,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,6.29,3.69,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,8.11,4.83,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,7.15,4.08,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,6.16,3.55,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,5.65,3.45,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,29.2,15.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,23.2,13.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,23,13.6,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,23,15.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,30.3,16.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,33.1,17.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,28.7,15.1,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,26.1,16,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.3,14.1,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,30.4,16.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,28.8,15.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',11-12',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,31.2,16.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,8.69,5.65,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,8.86,5.56,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,7.82,5.49,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,4.16,3.03,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,4.37,2.76,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.75,3.53,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,39.4,24,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,41.2,25,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,41,24.6,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,21,11.5,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,19.6,10.6,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,19.8,10.6,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,11.1,7.17,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,10.6,6.93,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,7.98,6.18,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,9.28,6.48,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,9.73,6.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,12,7.86,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,49.5,34.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,50,35.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
